Date,Close
2016-11-29,27.93
2016-11-30,27.37
2016-12-01,27.01
2016-12-02,27.04
2016-12-05,27.4
2016-12-06,27.86
2016-12-07,28.55
2016-12-08,29.08
2016-12-09,28.81
2016-12-12,28.76
2016-12-13,28.77
2016-12-14,28.15
2016-12-15,27.78
2016-12-16,27.99
2016-12-19,28.09
2016-12-20,28.13
2016-12-21,28.28
2016-12-22,27.87
2016-12-23,27.81
2016-12-27,28.06
2016-12-28,27.75
2016-12-29,27.73
2016-12-30,27.48
2017-01-03,27.68
2017-01-04,28.24
2017-01-05,28.19
2017-01-06,27.74
2017-01-09,27.62
2017-01-10,27.83
2017-01-11,28.0
2017-01-12,27.97
2017-01-13,28.06
2017-01-17,27.94
2017-01-18,27.95
2017-01-19,27.63
2017-01-20,27.79
2017-01-23,27.91
2017-01-24,29.03
2017-01-25,29.65
2017-01-26,29.72
2017-01-27,29.34
2017-01-30,29.2
2017-01-31,28.92
2017-02-01,28.89
2017-02-02,28.9
2017-02-03,29.1
2017-02-06,28.88
2017-02-07,28.86
2017-02-08,29.0
2017-02-09,29.14
2017-02-10,29.65
2017-02-13,29.6
2017-02-14,29.41
2017-02-15,29.74
2017-02-16,29.58
2017-02-17,29.55
2017-02-21,29.92
2017-02-22,30.03
2017-02-23,29.91
2017-02-24,30.07
2017-02-27,30.6
2017-02-28,30.47
2017-03-01,31.26
2017-03-02,31.12
2017-03-03,31.2
2017-03-06,31.06
2017-03-07,31.22
2017-03-08,31.61
2017-03-09,31.44
2017-03-10,31.91
2017-03-13,31.72
2017-03-14,31.54
2017-03-15,31.93
2017-03-16,32.52
2017-03-17,32.36
2017-03-20,32.22
2017-03-21,31.67
2017-03-22,31.56
2017-03-23,31.71
2017-03-24,31.69
2017-03-27,31.64
2017-03-28,31.89
2017-03-29,31.93
2017-03-30,31.99
2017-03-31,31.98
2017-04-03,31.81
2017-04-04,31.71
2017-04-05,31.59
2017-04-06,31.75
2017-04-07,31.65
2017-04-10,31.77
2017-04-11,32.19
2017-04-12,31.91
2017-04-13,31.82
2017-04-17,32.29
2017-04-18,32.43
2017-04-19,32.4
2017-04-20,32.16
2017-04-21,32.23
2017-04-24,32.32
2017-04-25,32.21
2017-04-26,32.59
2017-04-27,32.71
2017-04-28,32.33
2017-05-01,32.31
2017-05-02,32.06
2017-05-03,32.02
2017-05-04,32.15
2017-05-05,32.26
2017-05-08,32.19
2017-05-09,32.63
2017-05-10,32.63
2017-05-11,32.65
2017-05-12,32.43
2017-05-15,32.79
2017-05-16,32.94
2017-05-17,32.19
2017-05-18,32.46
2017-05-19,32.97
2017-05-22,33.1
2017-05-23,32.73
2017-05-24,32.84
2017-05-25,32.79
2017-05-26,32.6
2017-05-30,32.5
2017-05-31,32.41
2017-06-01,32.86
2017-06-02,33.33
2017-06-05,32.99
2017-06-06,32.87
2017-06-07,32.98
2017-06-08,32.97
2017-06-09,33.03
2017-06-12,33.15
2017-06-13,33.72
2017-06-14,34.0
2017-06-15,33.64
2017-06-16,33.56
2017-06-19,33.88
2017-06-20,34.0
2017-06-21,33.85
2017-06-22,33.56
2017-06-23,33.59
2017-06-26,33.74
2017-06-27,33.49
2017-06-28,34.05
2017-06-29,33.4
2017-06-30,33.94
2017-07-03,33.82
2017-07-05,33.91
2017-07-06,33.59
2017-07-07,34.34
2017-07-10,34.68
2017-07-11,34.38
2017-07-12,34.43
2017-07-13,34.49
2017-07-14,34.55
2017-07-17,34.55
2017-07-18,34.12
2017-07-19,34.42
2017-07-20,34.03
2017-07-21,34.36
2017-07-24,34.22
2017-07-25,34.56
2017-07-26,34.3
2017-07-27,34.2
2017-07-28,33.97
2017-07-31,33.87
2017-08-01,34.42
2017-08-02,34.54
2017-08-03,34.47
2017-08-04,34.82
2017-08-07,34.79
2017-08-08,34.68
2017-08-09,34.7
2017-08-10,33.98
2017-08-11,34.09
2017-08-14,34.57
2017-08-15,34.47
2017-08-16,34.58
2017-08-17,33.93
2017-08-18,33.6
2017-08-21,33.62
2017-08-22,33.66
2017-08-23,33.26
2017-08-24,33.17
2017-08-25,33.51
2017-08-28,33.41
2017-08-29,33.34
2017-08-30,33.55
2017-08-31,34.09
2017-09-01,34.19
2017-09-05,33.95
2017-09-06,34.16
2017-09-07,34.06
2017-09-08,34.53
2017-09-11,34.78
2017-09-12,35.17
2017-09-13,34.8
2017-09-14,34.81
2017-09-15,34.79
2017-09-18,34.97
2017-09-19,35.12
2017-09-20,34.81
2017-09-21,34.89
2017-09-22,35.01
2017-09-25,35.17
2017-09-26,35.44
2017-09-27,35.69
2017-09-28,36.17
2017-09-29,36.54
2017-10-02,36.7
2017-10-03,37.09
2017-10-04,37.38
2017-10-05,37.27
2017-10-06,37.39
2017-10-09,37.38
2017-10-10,37.34
2017-10-11,37.51
2017-10-12,37.46
2017-10-13,37.42
2017-10-16,37.46
2017-10-17,37.44
2017-10-18,37.54
2017-10-19,38.17
2017-10-20,38.53
2017-10-23,38.55
2017-10-24,38.97
2017-10-25,38.73
2017-10-26,39.25
2017-10-27,39.36
2017-10-30,39.27
2017-10-31,39.76
2017-11-01,39.98
2017-11-02,39.01
2017-11-03,39.09
2017-11-06,39.53
2017-11-07,39.43
2017-11-08,39.88
2017-11-09,40.01
2017-11-10,40.02
2017-11-13,40.23
2017-11-14,40.65
2017-11-15,40.33
2017-11-16,40.5
2017-11-17,40.86
2017-11-20,41.16
2017-11-21,41.81
2017-11-22,41.82
2017-11-24,42.03
2017-11-27,41.82
2017-11-28,42.56
2017-11-29,43.01
2017-11-30,42.85
2017-12-01,43.15
2017-12-04,43.39
2017-12-05,42.59
2017-12-06,42.04
2017-12-07,42.45
2017-12-08,42.83
2017-12-11,42.6
2017-12-12,42.27
2017-12-13,42.25
2017-12-14,42.17
2017-12-15,42.59
2017-12-18,43.22
2017-12-19,42.79
2017-12-20,43.12
2017-12-21,43.55
2017-12-22,43.37
2017-12-26,43.56
2017-12-27,43.66
2017-12-28,43.92
2017-12-29,43.72
2018-01-02,43.9
2018-01-03,45.03
2018-01-04,44.68
2018-01-05,45.3
2018-01-08,45.42
2018-01-09,45.4
2018-01-10,44.71
2018-01-11,45.65
2018-01-12,45.71
2018-01-16,44.97
2018-01-17,45.85
2018-01-18,45.5
2018-01-19,46.06
2018-01-22,46.25
2018-01-23,46.13
2018-01-24,45.98
2018-01-25,45.0
2018-01-26,44.83
2018-01-29,43.59
2018-01-30,43.31
2018-01-31,42.88
2018-02-01,42.74
2018-02-02,41.43
2018-02-05,39.72
2018-02-06,41.05
2018-02-07,41.0
2018-02-08,39.33
2018-02-09,39.46
2018-02-12,40.04
2018-02-13,40.04
2018-02-14,40.76
2018-02-15,40.75
2018-02-16,41.27
2018-02-20,40.72
2018-02-21,40.53
2018-02-22,40.25
2018-02-23,40.4
2018-02-26,40.48
2018-02-27,39.45
2018-02-28,38.31
2018-03-01,38.44
2018-03-02,38.58
2018-03-05,38.94
2018-03-06,39.67
2018-03-07,39.68
2018-03-08,39.5
2018-03-09,40.18
2018-03-12,40.43
2018-03-13,40.66
2018-03-14,40.11
2018-03-15,39.61
2018-03-16,39.95
2018-03-19,39.76
2018-03-20,39.57
2018-03-21,40.22
2018-03-22,39.31
2018-03-23,38.89
2018-03-26,39.84
2018-03-27,39.2
2018-03-28,38.99
2018-03-29,39.49
2018-04-02,38.14
2018-04-03,38.72
2018-04-04,40.52
2018-04-05,41.22
2018-04-06,40.22
2018-04-09,39.77
2018-04-10,40.0
2018-04-11,39.42
2018-04-12,39.06
2018-04-13,39.09
2018-04-16,39.47
2018-04-17,39.9
2018-04-18,40.12
2018-04-19,38.96
2018-04-20,38.47
2018-04-23,38.6
2018-04-24,38.28
2018-04-25,38.67
2018-04-26,39.24
2018-04-27,39.34
2018-04-30,38.43
2018-05-01,38.93
2018-05-02,38.42
2018-05-03,38.74
2018-05-04,39.15
2018-05-07,39.15
2018-05-08,39.31
2018-05-09,38.59
2018-05-10,38.76
2018-05-11,38.97
2018-05-14,38.74
2018-05-15,37.27
2018-05-16,37.49
2018-05-17,37.92
2018-05-18,38.46
2018-05-21,38.62
2018-05-22,37.72
2018-05-23,38.31
2018-05-24,38.35
2018-05-25,38.94
2018-05-29,39.06
2018-05-30,38.9
2018-05-31,38.48
2018-06-01,38.64
2018-06-04,38.91
2018-06-05,39.03
2018-06-06,39.36
2018-06-07,39.49
2018-06-08,40.44
2018-06-11,40.31
2018-06-12,40.94
2018-06-13,39.43
2018-06-14,39.55
2018-06-15,39.44
2018-06-18,38.97
2018-06-19,38.92
2018-06-20,38.98
2018-06-21,38.6
2018-06-22,38.17
2018-06-25,37.53
